Period,TAS_SPD__APL_0.70|0.6|0,DEP_ALL__PVAL_3|3,LTV_30B_17__PVAL_3|5,LTV_30B_18__PVAL_4|5,LTV_30B_19__PVAL_3|5,MAS_SPD__PVAL_5|3,SUP_VID__PVAL_5|5,IRI_pctTD__PVAL_5|3#LAG_2,IRI_BAS_PRC_1500ML__RA_5,IRI_BAS_PRC_750ML__RA_5,HOL_CHR_NEW,HOL_LAB,HOL_MEM,HOL_MOT,HOL_NWY,HOL_THK,HOL_VAT,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_TRD_DESEA,IRI_WBR,IRI_pctAT,IRI_pctFD,IRI_pctTA,IRI_pctTF,SEA_IRI_CORE_1,WBR_TRD,Intercept,Predicted,IRI_EVO
10/07/2017,4.25540855229652,115.62470052265607,6.439228712942411e-13,0.0,0.0,7.830747379913537,0.0,179.30326155641345,-96.29131061306582,-104.86691921183434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.95874486044621,61.86903115439581,307.64190205758337,6.93560921277608,243.47519331260042,53.35049397359815,0.0,180.47751718172827,1379.6826569465163,-23.029596294990583,448.08194468282386,2819.299385273858,2597.93456
10/14/2017,4.593993078621864,117.26059318133217,2.1464095709808036e-13,0.0,0.0,8.0157475521504,0.0,177.3254672246409,-96.33448139167278,-104.8813154902893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.650092541189885,64.10506795374552,304.1269811216002,7.067211016020595,255.48523632355992,1.37469092295459,0.0,4.571796958647326,1332.5818800263535,-23.050277862212923,448.08194468282386,2543.974627839466,2571.558506
10/21/2017,4.8213987627557096,117.9889509451448,0.0,0.0,0.0,8.093496983376129,0.0,166.17970400796844,-96.44793825759997,-104.8555618530212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.40850332208791,83.09195158224009,306.1375298250164,7.629298340131739,198.12793819096325,9.15875189887858,0.0,107.94871973591522,1309.7533847393986,-23.05413640862316,448.08194468282386,2591.063936497457,2517.713919
10/28/2017,4.976411333777477,118.3132421241489,0.0,0.0,0.0,8.126172537334853,0.0,163.43458935631278,-96.33077933970952,-104.58376485679082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.599254668854,81.75548434683566,313.9134833480977,7.168495572556854,231.08722854923238,31.123823530422595,0.0,108.2795957827718,1355.432111446814,-23.053259212897178,448.08194468282386,2715.3240338705855,2605.635101
11/04/2017,5.244781993677799,117.16042047147351,0.0,0.0,0.0,8.01174877832244,0.0,164.11999912622846,-96.13481409421337,-104.28464612913815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.70825177496765,69.14676825384237,310.6058120576126,7.195155534742649,235.7107071336084,43.66867294693832,0.0,71.06595674583002,1429.41632630553,-23.058137786744144,448.08194468282386,2772.658947795502,2640.849064
11/11/2017,5.543831485877647,115.60926240050013,0.0,0.0,0.0,7.857296742168885,0.0,166.7313815223084,-96.19406041689605,-104.2986134128669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.78230663495061,60.383565938073666,303.2899188193713,7.36276779403529,242.45583884971361,14.497929342087557,0.0,151.09581092770256,1391.6431994316292,-23.04944688357708,448.08194468282386,2765.7929338579024,2699.063202
11/18/2017,5.74690942500914,114.87338062550147,0.0,0.0,0.0,7.785374336111396,0.0,161.45377462042353,-96.2720138062621,-104.3338519396084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.11297920675783,90.37065726706282,307.708052950783,7.6411663131800385,215.63535057390988,24.90757447690969,0.0,258.70903713355665,1533.6168718987888,-23.085500858822403,448.08194468282386,3060.951706906125,3025.607746
11/25/2017,5.886259592358783,114.52427049961713,0.0,0.0,0.0,7.751882770790454,0.0,149.2969093506699,-95.89531882065403,-104.16774708193529,0.0,0.0,0.0,0.0,0.0,392.3775220902722,0.0,44.20603949156445,71.01845278473816,308.94901347885633,7.447049695252374,162.40483800245528,0.6029547688328469,0.0,164.37569950545884,1697.320225401912,-23.092929036767817,448.08194468282386,3351.087067176246,3338.355593
12/02/2017,5.792470591534892,115.86065867382501,0.0,0.0,0.0,7.769615597756815,0.0,158.9224708640932,-95.58266435170783,-104.0627361226642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.38453469718638,74.26593896733176,307.0441111715642,7.442601376499295,147.6142341467468,3.1571494079377618,0.0,222.2980625652601,1294.95143391872,-23.058276902507945,448.08194468282386,2645.8815492843996,2622.135008
12/09/2017,5.227628112711104,119.92184929951596,0.0,0.0,0.0,7.858910702008181,0.0,170.10374841382193,-95.26998738251777,-104.07647915637331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.36029723413634,28.00318222806765,307.6054584598642,6.584300029349802,238.10151833005241,24.3622936201399,0.0,200.33468371333709,1519.2466952687732,-23.074719271004742,448.08194468282386,2991.371324284706,3097.993278
12/16/2017,4.80676486349308,121.60241452675054,0.0,0.0,0.0,7.898603789473936,0.0,178.17417549433728,-94.97034011077805,-103.90882326660486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.248900437497056,26.893922138531583,308.76582483993667,7.020088737826138,246.85479012870687,2.52998609032878,0.0,12.009977474081044,1497.1232996415747,-23.102430713109204,448.08194468282386,2701.0290987548697,2932.392737
12/23/2017,4.496938224088529,122.2978518619507,0.0,0.0,0.0,7.916248046725092,0.0,177.31223364009227,-94.54071819051387,-103.33674986098785,336.3273804502178,0.0,0.0,0.0,0.0,0.0,0.0,41.04557995059722,33.73174089348144,300.33939498473745,7.128271571055479,220.58793343200352,10.230540422523289,0.0,119.17093117821818,1724.5254749160151,-23.129827925450027,448.08194468282386,3332.1851682775778,3360.048209
12/30/2017,4.271321531124002,122.58563031551355,0.0,0.0,0.0,7.924091136187059,0.0,191.30773549734556,-94.34665947455957,-103.2321050233668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.753874785004136,38.33642860521009,301.37179584724396,6.853798357711324,270.3406267653956,1.0407645745124912,0.0,8.252515999749397,1392.399576994806,-23.13028010974404,448.08194468282386,2608.811060484957,2796.913044
01/06/2018,6.567532882270722,120.63742899166748,0.0,0.0,0.0,7.577448462690397,0.0,203.97656347940196,-94.14316047876117,-103.04552226091104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.34085934176977,81.60738928448896,308.1656154214479,5.61360206515867,243.3687339753839,42.0791555677371,0.0,102.21447310089836,1508.6938166957261,-23.10646088981902,448.08194468282386,2925.629420321974,3086.480358
01/13/2018,8.17173892225094,119.51777042810006,0.0,0.0,0.0,7.734068352950874,0.0,210.14072220730716,-93.95959582626298,-102.56072990571074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.91721442316701,129.6926297008795,308.21299141577913,5.4365044871439405,242.1921724617563,44.33194788948606,0.0,96.80255177338567,1508.6498743812674,-22.76313177789374,448.08194468282386,2974.5986736164305,3179.49391
01/20/2018,9.432186995146944,118.75431750617109,0.0,0.0,0.0,8.0914296040678,8.72830139478513,214.0031756562836,-93.50028513743743,-101.86125938659902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.86607025066198,74.00609541929677,305.2904708705264,5.27875385678562,241.01561094812868,46.58474023693414,0.0,91.39063044587297,1508.6059178229461,-23.03836430405678,448.08194468282386,3020.7297368623376,3325.990057
