Period,TAS_SPD__APL_0.70|0.6|0,DEP_ALL__PVAL_3|3,LTV_30B_17__PVAL_3|5,LTV_30B_18__PVAL_4|5,LTV_30B_19__PVAL_3|5,MAS_SPD__PVAL_3|3,SUP_VID__PVAL_3|5,IRI_pctTD__PVAL_5|3#LAG_2,IRI_BAS_PRC_1500ML__RA_7,IRI_BAS_PRC_750ML__RA_5,HOL_CHR_NEW,HOL_LAB,HOL_MEM,HOL_MOT,HOL_NWY,HOL_THK,HOL_VAT,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_TRD_DESEA,IRI_WBR,IRI_pctAT,IRI_pctFD,IRI_pctTA,IRI_pctTF,SEA_IRI_CORE_1,WBR_TRD,Intercept,Predicted,IRI_EVO
01/06/2018,1.3622633773244126,34.92027913862802,0.0,0.0,0.0,1.352184931549695,0.0,42.36080971962403,-21.931423082678233,-16.41481935754604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.81476975571866,28.0033200848088,61.856363308161804,1.2316219508746524,22.370382679735357,2.589387300550243,100.03157751620394,93.21374458854777,278.0646036690327,-4.790192956393097,-85.41996729220837,572.6149053319342,527.052908
01/13/2018,1.6950140733806291,34.59617749035409,0.0,0.0,0.0,1.3703576595846603,0.0,47.399406973475266,-21.86559449544708,-16.352013766716464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.10830856446546,20.640085898599448,66.20481687825827,1.3368015819863706,20.904863604040212,2.66747588935835,99.93562305100446,88.53478571386209,283.1795196790963,-4.772565423818775,-85.41996729220837,579.163096079275,545.744514
01/20/2018,1.9564611463538952,34.37518480702359,0.0,0.0,0.0,1.448661284401989,1.2462909204541965,42.919102401271,-21.714510373877154,-16.290545713219792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.52631608176451,8.18080261099736,64.27669103888508,1.4834144792652646,19.43934452834507,2.7455644671856736,99.55659473225796,83.8558268258184,288.2944387418533,-4.778340933987008,-85.41996729220837,575.1013297525849,621.929812
01/27/2018,2.175250480919554,34.19796111932359,0.0,0.0,0.0,1.562617679731772,1.9836214542698272,40.03471462764774,-21.69253716052914,-16.311562487368768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.96493778871329,6.513086356507488,63.41199510143938,1.3318251012610138,17.973825452649926,2.823653055993781,99.48288709397245,79.17686795113273,293.4093547519169,-4.776669770879955,-85.41996729220837,574.8418613044931,752.505191
02/03/2018,2.366230220947861,34.03853524348378,0.0,172.67629109225598,0.0,1.6936475142706913,2.7639780494145616,38.12171178034392,-21.77248319505785,-16.357790802016094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.05805543885085,7.6797025777482135,65.36136458638161,1.2935434366228988,16.508306371057273,2.901741644801888,99.49034108392186,74.49790907644706,298.5242738146739,-4.771296219997245,-85.41996729220837,750.6540944219427,780.032524
02/10/2018,2.5380676862277283,33.885430671706516,0.0,63.52405689219224,0.0,1.828774565986437,2.450737962030114,36.80144657565839,-21.978924664913592,-16.319669844337913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.81327798336747,12.693257997107796,63.295592699853806,1.5046012060015606,15.042787295362128,2.979830233609995,99.50679238314892,69.8189502017614,303.63918982473746,-4.772247979049696,-85.41996729220837,621.8319843982423,453.039074
02/17/2018,2.69616987149685,33.73351176122293,0.0,23.369194800030467,0.0,1.959761380099369,2.1089311708172898,35.84338142549343,-22.174163057153937,-16.306831250210326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8559021972485072,12.186511385667714,61.92619554656325,2.010050747084814,13.577268219666983,3.0579188114373186,99.61530954848264,65.13999131371769,308.75410888749445,-4.776722790196565,-85.41996729220837,540.1565226767545,385.557355
02/24/2018,2.844058143608838,33.58043519719276,0.0,8.597045901803387,0.0,2.0820139491922025,1.7977839034835856,35.10654754178935,-22.331793389510732,-16.263474124694444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9181691952390745,36.10992690405866,60.71962313930615,2.165416460186276,12.11174914397184,3.136007400245426,99.87660724710972,60.46103243903203,313.869024897558,-4.778908806341965,-85.41996729220837,547.5812978510218,415.451006
03/03/2018,2.8483947932979032,34.32641531711814,0.0,3.1626771584206024,0.0,2.009380161374163,1.4485380355696145,34.50436671013962,-22.488210672046918,-16.254952568722956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.878907655315594,37.56537849804091,60.07945823100591,1.871895327733583,7.911627252652771,24.395124556772803,100.05230627443312,72.57173419900987,305.1849882886661,-4.776478930102892,-85.41996729220837,570.8715829964694,415.341576
03/10/2018,2.7197774963654147,35.611945123858014,0.0,1.1634841847964195,0.0,1.7465341115112438,1.0803375950099114,33.98341700777548,-22.67801927823582,-16.279415762952073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2405964656795176,29.414057658598843,60.664833485656054,1.6503865917037903,32.44763705665639,0.0,99.72675174835476,38.97397921135025,251.22651381916023,-4.778360636463615,-85.41996729220837,463.49448858661634,400.3691
