id,Period,Product,Channel,DMA,Geography,IRI_EVO,IRI_pctTD_OLD,IRI_pctTF_OLD,IRI_pctFD_OLD,IRI_pctAT_OLD,IRI_TDpct,IRI_TFpct,IRI_FDpct,IRI_ATpct,IRI_BVO,IRI_BEV,IRI_DVO,IRI_pctTA,BRF_DVO,BER_DVO,BBX_DVO,BOT_DVO,SHH_DVO,WBR_DVO,BRF_TRD,BER_TRD,BBX_TRD,BOT_TRD,SHH_TRD,WBR_TRD,IRI_BAV,IRI_BRF,IRI_BER,IRI_BBX,IRI_BOT,IRI_SHH,IRI_WBR,IRI_PRC,IBT_RDM,FBT_IMP,IGP_IMP,ANP_IMP,OSF_IMP,OSI_ENG,PRP_TIM,INF_IMP,SKU_CNT_CORE,SKU_CNT_NONCORE,USS_NSA,USS_SSA,CCI_IDX,UMP_RTE,HOL_THK,HOL_CHR,HOL_EAS,HOL_FAT,HOL_LAB,HOL_MOT,HOL_NWY,HOL_VAT,HOL_MEM,HOL_IND,JOS_WAB,JOS_WWA,JOS_RWA,CHD_PCO,PRD_NSU,NPD_NSV,PRD_NSV,NPD_NSD,PRD_NSD,NPD_VOD,NPD_SBD,NPD_SBV,PRD_SBV,PRD_TVV,NPD_BDD,NPD_ADD,PRD_ADD,NPD_BRD,NPD_NBC,PRD_AFD,NPD_ADV,PRD_ADV,NPD_PTD,NPD_HDV,PRD_ACD,NSU_VID,NSU_DIS,SUP_VID,ADD_DIS,ADV_VID,NPD_VID,LTV_30B,NTV_15C,PRD_VID,NPD_DIS,CPR_SPD_OLD,DEP_SPD,NTV_15N,NTV_30C,MAS_SPD_OLD,MAS_SPD_OLD_1,POS_SPD_OLD,CPN_PRC,RBT_TCN,PRD_DIS,VID_PNP,BRD_IMP,IHR_IMP,PRI_SPD,TAS_SPD_OLD,EXM_ATT,SNF_AVG,NTV_30N,AVG_TMP,SPA_SPD_OLD,SFB_DIM,DIS_PNP,SFB_MIM,TVS_SPD,TVS_SPD_17,TVS_SPD_18,TVS_SPD_19,SIG_IMP,DEP_ALL_OLD,DEP_ALL_OLD_1,IGP_PSC,NPD_NSU,FBK_PSC,NSU_TVV,PRD_VOD,NSU_VOD,PRD_SBD,SUP_DIS,NPD_TVV,SUP_TVV,PRD_BDD,BDD_DIS,PRD_BRD,BRD_DIS,PRD_NBC,NBC_VID,NPD_AFD,AFD_VID,PRD_PTD,PTD_VID,PRD_HDV,HDV_VID,NPD_ACD,ACD_VID,IRI_NCV,IRI_TRD,TEN_SSL,IND_SSL,SEA_IRI_CORE,SEA_IRI_CORE_1,SSH_TRD,HOL_CHR_NEW,IRI_TRD_DESEA,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_BAS_PRC_1500ML,IRI_BAS_PRC_750ML,SEA_IRI_TRD,SEA_IRI_TRD_CORE,SEA_YT_CORE,SEA_YT_CORE_DESEA,IRI_pctTD,IRI_pctTF,IRI_pctFD,IRI_pctAT,CPR_SPD,DEP_ALL,MAS_SPD,POS_SPD,SPA_SPD,TAS_SPD,SKU_CNT_NONCORE_CAN,LTV_30B_17,LTV_30B_18,LTV_30B_19,SPA_SPD_NEW
1496,03/10/2018,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,1057.291853,41.867709,0,0,26.932234,16.856538,0,0,18.877585,66172.14335,941.421056,73619.32902,98.925643,198662.0792,52906.70461,124323.0847,186794.4199,88436.43932,81450.24592,99.999709,96.297506,99.999709,97.05881,99.977045,99.977045,0.009383232,187.8971058,50.03983002,117.5863451,176.6725236,83.64430225,77.03667222,69.63009202,1959,120841,233714,0,13264,259,0,0,8,19,449698,437764,127,4,0,0,0,0,0,0,0,0,0,0,0,54,48,1,0,0,0,0,0,0,0,619957,216353,145977,0,0,0,0,190204,362330,0,0,0,429753,0,0,0,836310,0,0,619957,0,0,362330,0,12736.23,808870.98,0,0,7849.03,7849.03,259.23,8480.39,2198,0,982287,0,0,429.03,12502.46,0,0.2,0,46.11,20573.1,0,0,0,0,0,0,0,0,809300.0119,809300.0119,233714,0,120841,0,0,0,0,0,0,145977,0,0,0,0,0,190204,0,362330,0,0,0,429753,0,0,291.617873,597203.5225,1,0,1.085250249,1.085250249,99.977045,0,8644.083746,0.006216406,0.005847793,66.5190523,82.11611163,0.984542653,0.984542653,1.032546049,0.951435902,41.867709,0,0,26.932234,12736.23,809300.0119,7849.03,259.23,20573.1,12502.46,19,0,0,0,20573.1
1497,03/17/2018,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,1069.469401,49.415595,2.126479,0.294015,23.323225,20.370053,1.01796,0,15.219976,65861.1926,940.802348,74020.18979,99.041023,200660.9086,53495.38627,126005.1027,189448.1562,88578.25441,81242.69874,99.999819,96.449217,99.999819,97.13309,99.960646,99.960646,0.011331646,187.626601,50.02049261,117.8202037,177.1421941,82.82448692,75.96542609,69.21206883,1820,252184,290035,0,0,429,0,0,8,19,449698,437764,127,4,0,0,0,0,0,0,0,0,0,0,0,49,47,1,0,0,0,0,0,0,0,648856,446264,299219,0,0,0,0,174698,745483,0,0,0,474158,0,0,0,1095120,0,0,648856,0,0,745483,0,12736.23,808870.98,0,0,7849.03,7849.03,259.23,8480.39,2198,0,1394339,0,0,429.03,12502.46,0,0.25,0,41.94,20573.1,0,0,0,0,0,0,0,0,809300.0119,809300.0119,290035,0,252184,0,0,0,0,0,0,299219,0,0,0,0,0,174698,0,745483,0,0,0,474158,0,0,279.099445,571376.7133,1,0,1.067145211,1.067145211,99.960646,0,8649.083324,0.006742475,0.003068506,66.09631709,82.24516064,0.96273048,0.96273048,1.024451308,0.959992415,49.415595,2.126479,0,23.323225,12736.23,809300.0119,7849.03,259.23,20573.1,12502.46,19,0,0,0,20573.1
1498,03/24/2018,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,1090.863716,55.650826,0,0,21.43617,20.864876,0,0,9.047913,68075.54168,974.110652,75469.82437,98.862858,199191.9936,51426.07044,128931.951,192541.199,89036.89915,85154.25638,99.999874,96.562466,99.964527,97.21371,99.964527,99.964527,0.010034569,182.6002558,47.1425254,118.1925378,176.5034405,81.62055245,78.0613152,69.18354994,1784,42761,59270,0,43452,284,0,0,8,19,449698,437764,127,4,0,0,0,0,0,0,0,0,0,0,32,51,47,1,0,0,0,0,0,0,0,58827,117171,119183,0,0,0,0,1,236354,0,0,0,58826,0,0,0,175998,0,0,58827,0,0,236354,0,12736.23,808870.98,0,0,7849.03,7849.03,259.23,8480.39,2198,0,295181,0,0,429.03,12502.46,0,0.25,0,43.73,20573.1,0,0,0,0,0,0,0,0,809300.0119,809300.0119,59270,0,42761,0,0,0,0,0,0,119183,0,0,0,0,0,1,0,236354,0,0,0,58826,0,0,286.886932,572286.9514,1,0,1.085460508,1.085460508,99.964527,0,8775.95694,0.008252619,0.002773118,66.25281731,82.10137302,0.959072798,0.959072798,1.004380278,0.925303381,55.650826,0,0,21.43617,12736.23,809300.0119,7849.03,259.23,20573.1,12502.46,19,0,0,0,20573.1
1499,03/31/2018,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,1122.338858,47.400344,0.64301,0,13.054833,23.293415,0,0,5.86665,72564.89174,1027.172673,78715.77885,99.084913,231870.9479,58316.0856,139626.8987,207738.687,98858.70931,93292.77616,99.999617,96.459669,99.999617,97.099762,99.969189,99.969189,0.007216152,206.5962042,51.95942846,124.4070788,185.0944441,88.08276449,83.12353751,70.13548385,1766,603309,304102,0,65354,153,0,0,8,19,449698,437764,127,4,0,0,0,0,0,0,0,0,0,0,0,55,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12736.23,808870.98,0,0,7849.03,7849.03,259.23,8480.39,2198,0,0,0,0,429.03,12502.46,0,0.18,0,45.45,87323.1,0,0,0,0,0,0,0,0,809300.0119,809300.0119,304102,0,603309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.417205,619078.6474,1,0,1.107834787,1.107834787,99.969189,0,8986.664083,0.004271502,0.003440996,66.91553267,82.17116228,0.990542675,0.990542675,1.043182455,0.941640818,47.400344,0.64301,0,13.054833,12736.23,809300.0119,7849.03,259.23,87323.1,12502.46,19,0,0,0,87323.1
1500,04/07/2018,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,1018.804093,46.607812,10.545149,0,9.946292,19.844042,0.218816,0,5.688006,65416.02052,929.410685,71156.42061,98.745991,202960.1112,58373.24712,132446.3321,184867.3912,88371.57246,82449.23587,99.999857,96.409693,99.999857,96.958841,99.961322,99.961322,0.007690949,199.2140713,57.29585062,130.0017668,181.4552891,86.7404961,80.92746823,69.84308475,263,414901,601166,0,13572,373,1290000,0,8,19,424946,439586,125.6,3.9,0,0,1,0,0,0,0,0,0,0,34,54,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15340.98,126699.9,0,0,17585.12,17585.12,12965.51,4126.5,1980.53,0,0,0,0,214864.27,1917.72,0,0.07,0,49.84,27824.94,0,0,0,0,0,0,0,0,341564.1693,341564.1693,601166,0,414901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.361446,563455.31,1,0,1.031912392,1.031912392,99.961322,0,9471.893796,0.005745026,0.002273783,66.83443214,82.07498563,0.948576877,0.948576877,0.982289776,0.951911988,46.607812,10.545149,0,9.946292,15340.98,341564.1693,17585.12,12965.51,27824.94,1917.72,19,0,0,0,27824.94
1501,04/14/2018,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,1058.251264,43.728895,15.231538,0,11.141101,16.455863,13.596694,0,5.858368,66606.49431,948.362287,73876.41615,98.957144,202544.4716,57759.58892,130788.699,184096.2839,86934.79489,81928.84714,99.999548,96.352438,99.965813,97.076441,99.965813,99.965813,0.006026691,191.395445,54.580222,123.5894569,173.9627347,82.14948363,77.41908744,69.80990117,1,887953,1058701,0,0,252,0,0,8,19,424946,439586,125.6,3.9,0,0,0,0,0,0,0,0,0,0,0,52,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15340.98,126699.9,0,0,17585.12,17585.12,12965.51,4126.5,1980.53,0,0,0,0,214864.27,1917.72,0,0.22,0,46.01,27824.94,0,0,0,0,0,0,0,0,341564.1693,341564.1693,1058701,0,887953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.015063,569187.687,1,0,1.084502328,1.084502328,99.965813,0,8813.467503,0.004905797,0.010718296,66.84921123,81.69794693,0.984797796,0.984797796,1.044535452,0.963147266,43.728895,15.231538,0,11.141101,15340.98,341564.1693,17585.12,12965.51,27824.94,1917.72,19,0,0,0,27824.94
1502,04/21/2018,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,1008.824696,32.684572,15.3005,2.008829,17.184301,14.258555,15.408852,0.346116,6.508384,63252.46076,899.915627,70258.41232,98.909878,197566.5168,59219.07605,131668.2149,183155.9196,86769.10355,82098.26892,100,96.382731,100,97.10836,99.959471,99.959471,0.009152099,195.8383033,58.70105707,130.5164469,181.5537628,86.01009065,81.38011415,69.64382672,1,604678,943315,0,9952,164,2000000,0,8,19,424946,439586,125.6,3.9,0,0,0,0,0,0,0,0,0,0,32,52,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15340.98,126699.9,0,0,17585.12,17585.12,12965.51,4126.5,1980.53,0,0,0,0,214864.27,1917.72,0,0.16,0,51.94,27824.94,0,0,0,0,0,0,0,0,341564.1693,341564.1693,943315,0,604678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.085956,571820.2769,1,0,1.055462267,1.055462267,99.959471,0,8479.31714,0.005470025,0.002175214,66.7193394,81.90476268,0.969153605,0.969153605,1.000879522,0.94828546,32.684572,15.3005,0,17.184301,15340.98,341564.1693,17585.12,12965.51,27824.94,1917.72,19,0,0,0,27824.94
1503,04/28/2018,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,999.097465,47.202885,1.853987,0.295545,22.168753,15.487575,1.448383,0.105706,15.056649,63626.54369,905.292223,69774.54376,98.816363,195496.9418,60547.72771,133084.1773,179241.8057,87555.29576,83349.17829,99.999743,96.336612,99.999743,97.110337,99.966279,99.966279,0.006335886,195.6735441,60.60242355,133.204399,179.4037239,87.63438891,83.42447184,69.83757465,0,789293,1110156,0,26643,312,250000,0,8,19,424946,439586,125.6,3.9,0,0,0,0,0,0,0,0,0,0,49,56,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15340.98,126699.9,0,0,17585.12,17585.12,12965.51,4126.5,1980.53,0,0,0,0,214864.27,1917.72,0,0.12,0,50.72,27824.94,0,0,0,0,0,0,0,0,341564.1693,341564.1693,1110156,0,789293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.874763,553704.3445,1,0,1.005072984,1.005072984,99.966279,0,8523.348222,0.004678686,0.010745611,66.77976938,81.9276576,0.93189815,0.93189815,0.953536341,0.948723482,47.202885,1.853987,0,22.168753,15340.98,341564.1693,17585.12,12965.51,27824.94,1917.72,19,0,0,0,27824.94
1504,05/05/2018,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,998.330192,39.987729,11.933508,0.970287,18.725674,18.757696,10.71336,0.970287,8.749196,63853.78774,909.359284,69663.58063,98.455179,194354.6149,58434.63523,127463.731,178668.465,88809.29627,78878.90934,99.999785,96.232301,99.999785,96.787854,99.960536,99.960536,0.00624248,194.6796925,58.53237303,127.6769269,178.967306,88.95783875,79.01084224,69.78009997,0,433322,711566,0,38121,239,0,0,8,19,468027,444141,128.8,3.85,0,0,0,0,0,0,0,0,0,0,65,54,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4726.2,220591.17,0,0,12964.8,12964.8,4008.89,3807.71,1051.67,0,0,0,0,204617.68,4137.05,0,0.01,0,57.18,42528.59,0,0,0,0,0,0,0,0,425208.8498,425208.8498,711566,0,433322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.350964,550130.1005,1,0,1.015691782,1.015691782,99.960536,0,8788.833,0.005395724,0.007443695,66.85997295,82.15315127,0.934003425,0.934003425,0.941243466,0.926701863,39.987729,11.933508,0,18.725674,4726.2,425208.8498,12964.8,4008.89,42528.59,4137.05,19,0,0,0,42528.59
1505,05/12/2018,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,1019.553633,52.128882,2.420827,0.163667,9.068844,19.107886,0.863342,0,7.839472,65144.29555,923.704698,71471.82132,98.994092,202956.3823,62934.80037,128454.2506,184713.6812,91389.14153,86209.441,99.999585,96.287859,99.999585,96.976267,99.968202,99.968202,0.006011103,199.0639587,61.72779767,125.9906752,181.1711275,89.6364238,84.55606278,70.10109033,3393,516107,677036,0,4112,103,0,0,8,19,468027,444141,128.8,3.8,0,0,0,0,0,0,0,0,0,0,33,57,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480.29,258147.68,0,0,11116.68,11116.68,426.24,3680.19,680.13,0,0,0,0,200519.04,5024.78,0,0.01,0,64.68,48410.05,0,0,0,0,0,0,0,0,458666.7219,458666.7219,677036,0,516107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.681854,566216.8949,1,0,1.052749887,1.052749887,99.968202,0,8620.42966,0.004013799,0.004732355,66.66259933,82.20731728,0.959152256,0.959152256,0.946160098,0.89875108,52.128882,2.420827,3.827712,9.068844,480.29,458666.7219,11116.68,426.24,48410.05,5024.78,19,0,0,0,48410.05
1506,05/19/2018,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,991.917521,43.945365,11.734101,7.044326,8.961944,14.040429,9.802634,4.235845,5.224909,64492.79271,915.477889,69465.58519,98.954325,196756.4675,58608.20342,125338.0129,177469.3456,88821.39855,80035.99026,99.999609,96.046992,99.971433,96.830954,99.971433,99.971433,0.005898308,198.3597056,59.08576285,126.3593093,178.9154257,89.54514529,80.68815053,70.03161423,4829,210179,215480,0,0,156,0,0,8,19,468027,444141,128.8,3.8,0,0,0,0,0,1,0,0,0,0,34,58,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480.29,258147.68,0,0,11116.68,11116.68,426.24,3680.19,680.13,0,0,0,0,200519.04,5024.78,0,0,0,66.42,48410.05,0,0,0,0,0,0,0,0,458666.7219,458666.7219,215480,0,210179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.683737,552808.6853,1,0,1.020657033,1.020657033,99.971433,0,8517.664348,0.004158889,0.003611715,66.86798934,82.11895787,0.939103376,0.939103376,0.925975998,0.90723521,43.945365,11.734101,0,8.961944,480.29,458666.7219,11116.68,426.24,48410.05,5024.78,19,0,0,0,48410.05
1507,05/26/2018,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,962.165135,51.52942,11.109194,0.439374,6.092899,19.936066,0,0,4.350267,62341.66138,882.197278,67586.81201,98.752035,211236.8032,64754.82943,135173.4623,189783.0267,91293.67467,86247.90869,99.999781,96.078681,99.996679,96.845419,99.967324,99.967324,0.005969552,219.5431902,67.30115974,140.4888386,197.2457948,94.88358222,89.63940344,70.24450333,5089,1311623,1036716,0,44465,108,0,0,8,19,468027,444141,128.8,3.8,0,0,0,0,0,0,0,0,0,0,34,66,45,1,0,543606,1,0,0,0,0,0,0,0,0,0,0,0,182546,1,0,0,0,361060,0,543607,0,0,0,0,543606,0,0,1,0,480.29,258147.68,0,0,11116.68,11116.68,426.24,3680.19,680.13,0,543607,0,0,200519.04,5024.78,0,0,0,68.71,48410.05,0,0,0,0,0,0,0,0,458666.7219,458666.7219,1036716,0,1311623,0,0,0,0,0,0,0,0,0,0,0,0,182546,0,1,0,0,0,361060,0,0,266.860094,602474.8426,1,0,1.040292569,1.040292569,99.967324,0,8521.607173,0.002724139,0.003136486,66.82663214,82.37346632,1.019303338,1.019303338,0.962089627,0.924826011,51.52942,11.109194,0,6.092899,480.29,458666.7219,11116.68,426.24,48410.05,5024.78,19,0,0,0,48410.05
1508,06/02/2018,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,939.14665,40.149968,26.623916,9.666692,8.29756,9.578428,15.033619,1.237865,3.365918,58803.23397,839.364932,65457.98503,98.694574,198099.1659,57690.76395,127172.1621,166978.6898,83000.96504,76477.90636,99.999864,96.581962,99.967175,97.041123,99.967175,99.967175,0.005101381,210.9352847,61.42891951,135.4124642,177.7983128,88.37913128,81.43340169,69.69942879,5083,985287,416297,0,6971,265,6351,75160.1,8,19,448905,444367,127.1,3.9,0,0,0,0,0,0,0,0,1,0,35,65,46,1,1332419,562182,2398363,0,0,0,0,0,0,0,0,0,0,0,196056,3730782,0,0,0,366126,0,2960545,0,0,0,0,562182,0,0,3730782,0,847.58,260571.87,0,0,13528.69,13528.69,476.66,3303.38,704.47,0,4292964,0,0,231400.75,5074.64,0,0,0,71.43,44416.39,0,0,0,0,0,0,0,0,491972.6211,491972.6211,416297,0,985287,1332419,0,0,0,0,0,0,0,0,0,0,0,196056,0,3730782,0,0,0,366126,0,0,259.564684,551662.6663,1,0,0.97830981,0.97830981,99.967175,0,8537.181916,0.002070928,0.00287704,66.50696512,82.3388524,0.929530636,0.929530636,0.921266494,0.941691972,40.149968,26.623916,0.166962,8.29756,847.58,491972.6211,13528.69,476.66,44416.39,5074.64,19,0,0,0,44416.39
1509,06/09/2018,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,928.320898,40.395966,0,0,14.337939,14.52414,0,0,8.445208,62228.46063,879.753256,65428.01771,98.693988,201584.6991,56161.78116,125637.563,177279.4017,89363.81917,80064.6186,99.999539,96.432858,99.986527,97.166162,99.958209,99.958209,0.003591416,217.149802,60.49824075,135.3385056,190.9678023,96.26393135,86.24670499,70.47995782,4223,2321637,818790,0,24337,250,35424,86436.4,8,19,448905,444367,127.1,4,0,0,0,0,0,0,0,0,0,0,34,64,45,1,684617,94006,967641,0,0,0,0,0,0,0,0,0,0,0,20841,1652258,0,0,0,73165,0,1061647,0,0,0,0,94006,0,0,1652258,0,1765.8,266632.33,0,0,19558.7,19558.7,602.71,2361.33,765.33,0,1746264,0,0,308605.04,5199.27,0,0,0,73.53,34432.23,0,0,0,0,0,0,0,0,575237.369,575237.369,818790,0,2321637,684617,0,0,0,0,0,0,0,0,0,0,0,20841,0,1652258,0,0,0,73165,0,0,248.097858,543572.0743,1,0,0.630850797,0.630850797,99.958209,0,12997.16108,0.002462356,0.002371012,67.06221256,82.50758973,0.966129518,0.966129518,0.910571984,1.443403082,40.395966,0,0,14.337939,1765.8,575237.369,19558.7,602.71,34432.23,5199.27,19,0,0,0,34432.23
1510,06/16/2018,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,919.314745,35.185259,13.839079,6.452457,8.119122,7.097532,9.744904,3.578296,4.558011,61150.66709,867.283051,64682.21745,98.466895,202186.3822,56385.89538,128336.4338,169188.6497,89488.69989,81254.49311,99.999322,96.517059,99.973625,97.460095,99.973625,99.973625,0.002115368,219.9316212,61.33470142,139.6001038,184.0377854,97.34283107,88.38593483,70.35916461,5271,440956,369756,0,0,79,2000,103779.3,8,19,448905,444367,127.1,4,0,0,0,0,0,0,0,0,0,0,0,69,47,1,665167,4,736767,0,0,0,0,0,0,0,0,0,0,0,0,1401934,0,0,0,4,0,736771,0,0,0,0,4,0,0,1401934,0,1765.8,266632.33,0,0,19558.7,19558.7,602.71,2361.33,765.33,0,1401938,0,0,308605.04,5199.27,0,0,0,71.5,34432.23,0,0,0,0,0,0,0,0,575237.369,575237.369,369756,0,440956,665167,0,0,0,0,0,0,0,0,0,0,0,0,0,1401934,0,0,0,4,0,0,254.212966,552869.4869,1,0,0.625793334,0.625793334,99.973625,0,13020.69916,0.00076318,0.000737319,67.1336342,82.515236,0.977196054,0.977196054,0.917672725,1.46641499,35.185259,13.839079,0,8.119122,1765.8,575237.369,19558.7,602.71,34432.23,5199.27,19,0,0,0,34432.23
1511,06/23/2018,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,900.265101,38.937062,0,0,9.901254,10.198965,0,0,2.999228,60887.10216,860.380462,63607.66728,98.540073,197438.4502,53967.79449,128309.6821,167349.8209,88006.36908,82093.05999,99.99959,96.336729,99.989335,97.188084,99.963095,99.963095,0.001600652,219.3114562,59.94655845,142.524332,185.8894905,97.75605985,91.18765118,70.65437416,5568,295474,552437,0,12592,225,0,72526.9,8,19,448905,444367,127.1,4,0,0,0,1,0,0,0,0,0,0,34,64,47,1,574912,7,690018,0,0,0,0,0,0,0,0,0,0,0,0,1264930,0,0,0,7,0,690025,0,0,0,0,7,0,0,1264930,0,1765.8,266632.33,0,0,19558.7,19558.7,602.71,2361.33,765.33,0,1264937,0,0,308605.04,5199.27,0,0,0,73.92,34432.23,0,0,0,0,0,0,0,0,575237.369,575237.369,552437,0,295474,574912,0,0,0,0,0,0,0,0,0,0,0,0,0,1264930,0,0,0,7,0,0,240.509103,532823.5964,1,0,0.614210284,0.614210284,99.963095,0,13019.30642,0.000569999,0.001519419,67.10905659,82.72895113,0.965064973,0.965064973,0.900410342,1.465964288,38.937062,0,0,9.901254,1765.8,575237.369,19558.7,602.71,34432.23,5199.27,19,0,0,0,34432.23
1512,06/30/2018,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,974.095989,21.313447,0,0,19.472396,2.957287,0,0,8.362554,65787.79916,929.362706,68695.67006,98.780073,212711.8769,59864.63497,134305.6456,184441.5697,92011.2636,90711.5488,100,96.509313,99.9862,97.501193,99.965976,99.965976,0.003751933,218.3684969,61.45660762,137.8772186,189.346401,94.45810746,93.12382951,70.5224853,4410,0,0,0,19096,168,0,0,8,19,448905,444367,127.1,4,0,0,0,0,0,0,0,0,0,0,35,72,46,1,723396,553002,1009688,0,0,0,0,0,0,0,0,0,0,0,239346,1733084,0,0,0,313656,0,1562690,0,0,0,0,553002,0,0,1733084,0,1765.8,266632.33,0,0,19558.7,19558.7,602.71,2361.33,765.33,0,2286086,0,0,308605.04,5199.27,0,0,0,74.69,34432.23,0,0,0,0,0,0,0,0,575237.369,575237.369,0,0,0,723396,0,0,0,0,0,0,0,0,0,0,0,239346,0,1733084,0,0,0,313656,0,0,258.38047,575531.7381,1,0,0.677975628,0.677975628,99.965976,0,12956.60627,0.002160794,0.004729534,67.28857615,82.77887859,1.035756693,1.035756693,0.96655941,1.425655097,21.313447,0,0,19.472396,1765.8,575237.369,19558.7,602.71,34432.23,5199.27,19,0,0,0,34432.23
1513,07/07/2018,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,903.772717,35.886053,0,0,13.888958,3.156393,0,0,6.705127,60517.41097,856.537869,63541.70931,98.425907,221095.2064,59199.23571,134167.7596,172423.8319,94341.61358,84750.60423,99.999707,96.206268,99.985569,97.103082,99.960884,99.960884,0.004901904,244.6358495,65.50234875,148.4529872,190.7822936,104.3864368,93.77424504,70.30717802,55,798113,578440,0,6152,185,0,0,8,19,446518,446797,127.9,3.9,0,0,0,0,0,0,0,0,0,1,36,83,51,1,798784,438958,872875,0,0,0,0,0,0,0,0,0,0,0,205325,1671659,0,0,0,233633,0,1311833,0,0,0,0,438958,0,0,1671659,0,0,286842.2,0,0,4881.43,4881.43,68.1,2070.19,800.94,0,2110617,0,0,190533.03,3869,0,0,0,76.45,70541.8,0,0,0,0,0,0,0,0,477375.2223,477375.2223,578440,0,798113,798784,0,0,0,0,0,0,0,0,0,0,0,205325,0,1671659,0,0,0,233633,0,0,247.779252,555071.6628,1,0,0.865741539,0.865741539,99.960884,0,12158.39191,0.003101209,0.002975641,66.93811004,82.29904429,0.973118061,0.973118061,0.917675904,1.059988302,35.886053,0,0,13.888958,0,477375.2223,4881.43,68.1,70541.8,3869,19,0,0,0,70541.8
1514,07/14/2018,P2,Channel3,DMA5,IRI_Tennessee - Multi Outlet,873.972153,10.40234,0.202989,0.208796,15.469462,5.987567,0,0,8.240536,59504.80364,843.550293,61586.83239,98.711626,193281.5689,54262.71805,125274.4057,167154.7683,85493.0031,79699.6246,99.999945,96.725,99.983281,97.943644,99.960126,99.960126,0.001037406,221.1530061,62.08746796,143.3391273,191.2586891,97.82119809,91.19240736,70.4677285,43,754275,479015,0,6644,112,0,0,8,19,446518,446797,127.9,3.9,0,0,0,0,0,0,0,0,0,0,34,67,46,1,790330,332468,1869432,0,0,0,0,0,0,0,0,0,0,0,145159,2659762,0,0,0,187309,0,2201900,0,0,0,0,332468,0,0,2659762,0,0,286842.2,0,0,4881.43,4881.43,68.1,2070.19,800.94,0,2992230,0,0,190533.03,3869,0,0,0,77.2,70541.8,0,0,0,0,0,0,0,0,477375.2223,477375.2223,479015,0,754275,790330,0,0,0,0,0,0,0,0,0,0,0,145159,0,2659762,0,0,0,187309,0,0,251.168963,530121.3187,1,0,0.865934198,0.865934198,99.960126,0,8562.26857,0.000511979,0.004447497,67.12063587,82.53121397,0.941180273,0.941180273,0.953265426,1.100852038,10.40234,0.202989,0,15.469462,0,477375.2223,4881.43,68.1,70541.8,3869,19,0,0,0,70541.8
