id,Period,Product,Channel,DMA,Geography,IRI_EVO,IRI_pctTD_OLD,IRI_pctTF_OLD,IRI_pctFD_OLD,IRI_pctAT_OLD,IRI_TDpct,IRI_TFpct,IRI_FDpct,IRI_ATpct,IRI_BVO,IRI_BEV,IRI_DVO,IRI_pctTA,BRF_DVO,BER_DVO,BBX_DVO,BOT_DVO,SHH_DVO,WBR_DVO,BRF_TRD,BER_TRD,BBX_TRD,BOT_TRD,SHH_TRD,WBR_TRD,IRI_BAV,IRI_BRF,IRI_BER,IRI_BBX,IRI_BOT,IRI_SHH,IRI_WBR,IRI_PRC,IBT_RDM,FBT_IMP,IGP_IMP,ANP_IMP,OSF_IMP,OSI_ENG,PRP_TIM,INF_IMP,SKU_CNT_CORE,SKU_CNT_NONCORE,USS_NSA,USS_SSA,CCI_IDX,UMP_RTE,HOL_THK,HOL_CHR,HOL_EAS,HOL_FAT,HOL_LAB,HOL_MOT,HOL_NWY,HOL_VAT,HOL_MEM,HOL_IND,JOS_WAB,JOS_WWA,JOS_RWA,CHD_PCO,PRD_NSU,NPD_NSV,PRD_NSV,NPD_NSD,PRD_NSD,NPD_VOD,NPD_SBD,NPD_SBV,PRD_SBV,PRD_TVV,NPD_BDD,NPD_ADD,PRD_ADD,NPD_BRD,NPD_NBC,PRD_AFD,NPD_ADV,PRD_ADV,NPD_PTD,NPD_HDV,PRD_ACD,NSU_VID,NSU_DIS,SUP_VID,ADD_DIS,ADV_VID,NPD_VID,LTV_30B,NTV_15C,PRD_VID,NPD_DIS,CPR_SPD_OLD,DEP_SPD,NTV_15N,NTV_30C,MAS_SPD_OLD,MAS_SPD_OLD_1,POS_SPD_OLD,CPN_PRC,RBT_TCN,PRD_DIS,VID_PNP,BRD_IMP,IHR_IMP,PRI_SPD,TAS_SPD_OLD,EXM_ATT,SNF_AVG,NTV_30N,AVG_TMP,SPA_SPD_OLD,SFB_DIM,DIS_PNP,SFB_MIM,TVS_SPD,TVS_SPD_17,TVS_SPD_18,TVS_SPD_19,SIG_IMP,DEP_ALL_OLD,DEP_ALL_OLD_1,IGP_PSC,NPD_NSU,FBK_PSC,NSU_TVV,PRD_VOD,NSU_VOD,PRD_SBD,SUP_DIS,NPD_TVV,SUP_TVV,PRD_BDD,BDD_DIS,PRD_BRD,BRD_DIS,PRD_NBC,NBC_VID,NPD_AFD,AFD_VID,PRD_PTD,PTD_VID,PRD_HDV,HDV_VID,NPD_ACD,ACD_VID,IRI_NCV,IRI_TRD,TEN_SSL,IND_SSL,SEA_IRI_CORE,SEA_IRI_CORE_1,SSH_TRD,HOL_CHR_NEW,IRI_TRD_DESEA,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_BAS_PRC_1500ML,IRI_BAS_PRC_750ML,SEA_IRI_TRD,SEA_IRI_TRD_CORE,SEA_YT_CORE,SEA_YT_CORE_DESEA,IRI_pctTD,IRI_pctTF,IRI_pctFD,IRI_pctAT,CPR_SPD,DEP_ALL,MAS_SPD,POS_SPD,SPA_SPD,TAS_SPD,SKU_CNT_NONCORE_CAN,LTV_30B_17,LTV_30B_18,LTV_30B_19,SPA_SPD_NEW
672,05/06/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,995.36109,33.074009,0,0,51.381867,18.94372,0,0,40.498556,51815.14987,779.73222,64198.57638,98.917769,131745.4046,57651.57181,54111.63367,28261.21496,116184.9784,132089.2196,100,85.089521,97.234585,79.543007,99.615972,99.615972,0.029415258,132.359408,57.92025869,54.36382257,28.3929272,116.726462,132.7048254,64.49777578,0,696034,0,0,0,77,0,0,8,18,438098,418381,117.6,4.4,0,0,0,0,0,0,0,0,0,0,33,53,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2174.57,411573.16,0,0,10291.46,10291.46,0,3690.53,1704.48,0,0,0,0,0,2019.76,0,0.04,0,60,82166.11,0,0,0,0,0,0,0,0,411573.1637,411573.1637,0,0,696034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.688327,579885.7031,0,0,0.914155765,0.914155765,99.615972,0,10497.11989,0.030459627,0.014091315,63.74077029,71.54878034,0.934003425,0.934003425,0.941243466,1.029631384,33.074009,0,0,51.381867,2174.57,411573.1637,10291.46,0,82166.11,2019.76,18,0,0,0,82166.11
673,05/13/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,1146.593022,24.476253,14.015597,19.340949,59.789918,12.280996,19.340949,5.515153,39.246077,51305.07204,779.431096,71898.47344,99.377841,140713.9747,64588.45326,55887.22302,30804.54906,122470.6588,143920.4381,100,95.468238,97.091003,81.844838,99.667256,99.667256,0.047362218,122.7235575,56.33075731,48.74198774,26.8661578,106.8126671,125.5200715,62.70618437,0,345167,0,0,0,0,0,0,8,18,438098,418381,117.6,4.4,0,0,0,0,0,0,0,0,0,0,34,59,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886.57,429585.9,0,0,10947.15,10947.15,0,3874.61,1747.06,0,0,0,0,0,2117.98,0,0.01,0,58.81,85744.77,0,0,0,0,0,0,0,0,429585.9039,429585.9039,0,0,345167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.648732,594546.6516,0,0,0.980574659,0.980574659,99.667256,0,10153.00701,0.048200147,0.01708859,62.75683642,71.3168333,0.959152256,0.959152256,0.946160098,0.964903681,24.476253,14.015597,19.340949,59.789918,1886.57,429585.9039,10947.15,0,85744.77,2117.98,18,0,0,0,85744.77
674,05/20/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,1041.295449,26.78789,8.147153,4.980133,59.417596,12.450682,6.389354,1.227021,40.96404,52433.2346,792.709585,66362.79105,98.900218,135523.2416,59570.72674,55668.52771,28403.84099,117913.6999,139917.9558,100,93.90727,96.92669,79.860564,99.598217,99.598217,0.036485772,130.1486929,57.20828493,53.46083838,27.27740817,113.2375062,134.3691226,63.73099116,0,456768,0,0,0,86,0,0,8,18,438098,418381,117.6,4.4,0,0,0,0,0,1,0,0,0,0,0,63,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886.57,429585.9,0,0,10947.15,10947.15,0,3874.61,1747.06,0,0,0,0,0,2117.98,0,0,0,61.84,85744.77,0,0,0,0,0,0,0,0,429585.9039,429585.9039,0,0,456768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.757956,581804.3016,0,0,0.894802336,0.894802336,99.598217,0,10475.98674,0.037948281,0.014052347,63.11826351,71.55171065,0.939103376,0.939103376,0.925975998,1.034838601,26.78789,8.147153,4.980133,59.417596,1886.57,429585.9039,10947.15,0,85744.77,2117.98,18,0,0,0,85744.77
675,05/27/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,1025.77425,33.094506,48.646576,7.086154,49.880123,20.81991,43.439565,1.561912,26.368856,49817.10349,751.807296,64701.83867,98.796285,133550.2346,56334.39812,55287.2527,29537.63704,114525.3714,138110.3048,100,93.867911,96.911227,78.942341,99.572751,99.572751,0.048096567,130.1945673,54.91890454,53.89807036,28.79545576,111.6477348,134.6400583,63.07609951,0,746342,1175328,0,0,463,3276017,0,8,18,438098,418381,117.6,4.4,0,0,0,0,0,0,0,0,0,0,0,64,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886.57,429585.9,0,0,10947.15,10947.15,0,3874.61,1747.06,0,0,0,0,0,2117.98,0,0.02,0,66.72,85744.77,0,0,0,0,0,0,0,0,429585.9039,429585.9039,1175328,0,746342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.364097,634620.1771,0,0,0.891370358,0.891370358,99.572751,0,10648.71504,0.044103124,0.035189329,62.80457605,71.87648036,1.019303338,1.019303338,0.962089627,1.079337694,33.094506,48.646576,7.086154,49.880123,1886.57,429585.9039,10947.15,0,85744.77,2117.98,18,0,0,0,85744.77
676,06/03/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,944.4544,36.464617,13.72852,0.561721,41.486552,25.278208,13.72852,0,31.919874,51468.8124,763.825973,61641.67111,98.596135,126248.4861,53226.90281,55733.54364,29911.08809,111051.4802,134755.7418,100,94.547264,96.510117,81.158638,99.527542,99.527542,0.031401741,133.6734586,56.35730302,59.01136533,31.67023002,117.5826808,142.6810461,65.26696377,0,0,0,0,0,0,0,0,8,18,425838,418025,117.3,4.35,0,0,0,0,0,0,0,0,1,0,0,65,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560.49,494668.47,0,0,11070.55,11070.55,0,3767.06,1653.72,0,0,0,0,0,1637.19,0,0,0,65.61,58609.38,0,0,0,0,0,0,0,0,494668.4714,494668.4714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.060252,574380.3478,0,0,0.851598296,0.851598296,99.527542,0,10388.76929,0.02671457,0.037685852,64.58906093,73.04419906,0.929530636,0.929530636,0.921266494,1.081808757,36.464617,13.72852,0.561721,41.486552,1560.49,494668.4714,11070.55,0,58609.38,1637.19,18,0,0,0,58609.38
677,06/10/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,968.529302,29.79505,10.323207,8.875447,56.737785,16.26999,10.513116,3.425309,34.053366,52667.37775,799.411767,62492.16181,98.917161,130163.5556,54648.96669,58679.32983,30744.27032,114378.9734,132140.5412,100,94.024884,93.320589,79.743818,99.518197,99.518197,0.020641663,134.392997,56.42469109,60.58601396,31.74325263,118.0955219,136.4342213,64.52273737,0,0,652358,0,0,398,0,0,8,18,425838,418025,117.3,4.3,0,0,0,0,0,0,0,0,0,0,36,63,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125.72,581445.23,0,0,11235.09,11235.09,0,3623.67,1529.27,0,0,0,0,0,996.13,0,0,0,69.33,22428.86,0,0,0,0,0,0,0,0,581445.228,581445.228,652358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.220621,577109.7263,0,0,0.952682264,0.952682264,99.518197,0,9778.47086,0.018272838,0.016948614,63.0267459,71.04538673,0.966129518,0.966129518,0.910571984,0.955798191,29.79505,10.323207,0.116766,56.737785,1125.72,581445.228,11235.09,0,22428.86,996.13,18,0,0,0,22428.86
678,06/17/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,980.042267,42.737329,12.528875,1.205993,33.059405,16.655374,9.511238,0.367405,28.817161,51802.55416,786.663279,63195.92655,98.022485,129007.9718,56145.31585,67628.64963,28960.86522,116422.7205,138680.6933,100,91.537562,97.432439,80.351823,99.578345,99.578345,0.020776147,131.6351102,57.28866781,69.00584999,29.55062879,118.7935709,141.5048085,64.48285824,0,0,0,0,0,160,1000,0,8,18,425838,418025,117.3,4.3,0,0,0,0,0,0,0,0,0,0,0,65,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125.72,581445.23,0,0,11235.09,11235.09,0,3623.67,1529.27,0,0,0,0,0,996.13,0,0,0,70.25,22428.86,0,0,0,0,0,0,0,0,581445.228,581445.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.622495,579366.6414,0,0,0.991613796,0.991613796,99.578345,0,9899.385259,0.01556148,0.013845938,62.91821655,70.82299602,0.977196054,0.977196054,0.917672725,0.9254336,42.737329,12.528875,1.011295,33.059405,1125.72,581445.228,11235.09,0,22428.86,996.13,18,0,0,0,22428.86
679,06/24/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,1021.336113,40.709287,12.506636,1.226897,30.429568,21.041925,9.416875,0,22.427833,53164.89291,808.338746,65825.59657,98.533182,134247.1979,56332.89114,64325.23238,29377.23884,114392.1259,136168.2478,100,93.838785,96.621203,79.973419,99.47375,99.47375,0.020071095,131.4427211,55.15607489,62.98145298,28.76353677,112.0024294,133.3236396,64.45047397,0,1563165,0,0,0,142,0,0,8,18,425838,418025,117.3,4.3,0,0,0,1,0,0,0,0,0,0,35,66,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125.72,581445.23,0,0,11235.09,11235.09,0,3623.67,1529.27,0,0,0,0,0,996.13,0,0,0,74.96,22428.86,0,0,0,0,0,0,0,0,581445.228,581445.228,0,0,1563165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.974833,587542.7674,0,0,0.983874385,0.983874385,99.47375,0,10016.51637,0.015186693,0.011626846,62.60204913,71.35800032,0.965064973,0.965064973,0.900410342,0.915167989,40.709287,12.506636,7.699552,30.429568,1125.72,581445.228,11235.09,0,22428.86,996.13,18,0,0,0,22428.86
680,07/01/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,1050.873188,23.359635,37.804934,11.257542,21.900069,12.32394,35.845783,6.999589,8.992536,54911.09844,839.531857,66920.66534,99.296816,150707.4517,69966.80023,69351.02571,30603.70961,153306.2162,143567.4295,100,94.4553,97.3842,82.730782,99.557013,99.557013,0.026385602,143.4116442,66.57967967,65.99371504,29.12217188,145.8846014,136.6172733,63.68100938,0,0,856727,0,4978,65,7850180,0,8,18,419668,420258,120,4.3,0,0,0,0,0,0,0,0,0,0,0,68,48,1,438177.43,1157820.86,1777191.43,0,0,0,0,0,0,0,0,0,0,0,1157820.86,2215368.86,0,0,0,0,0,2935012.286,0,0,0,0,1157820.86,0,0,2215368.86,0,1680.68,571298.84,0,0,11123.95,11123.95,0,3626.65,1430.83,0,3373189.715,0,0,0,1141.93,0,0,0,73.83,28672.09,0,0,0,0,0,0,0,0,571298.8353,571298.8353,856727,0,0,438177.4286,0,0,0,0,0,0,0,0,0,0,0,1157820.857,0,2215368.857,0,0,0,0,0,0,279.686406,619763.729,0,0,1.027297174,1.027297174,99.557013,0,10226.06844,0.028504153,0.011434517,62.47330032,71.28220298,1.035756693,1.035756693,0.96655941,0.94087615,23.359635,37.804934,25.650738,21.900069,1680.68,571298.8353,11123.95,0,28672.09,1141.93,18,0,0,0,28672.09
681,07/08/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,1061.88302,29.100823,25.603889,10.724741,29.809847,7.614562,22.659044,5.3126,6.532009,52819.70853,809.466358,67544.58264,99.110288,135950.9049,55430.69868,60695.54387,28436.41314,118941.7849,134150.6946,100,94.44599,96.276404,82.059403,99.471115,99.466692,0.025197465,128.0281371,52.20038143,57.15840891,26.77923331,112.0102522,126.3328371,63.60830842,0,772439,0,0,0,192,39837,0,8,18,419668,420258,120,4.3,0,0,0,0,0,0,0,0,0,1,39,79,51,1,511207,1350791,2073390,0,0,0,0,0,0,0,0,0,0,0,1350791,2584597,0,0,0,0,0,3424181,0,0,0,0,1350791,0,0,2584597,0,5010.45,510420.48,0,0,10457.1,10457.1,0,3644.52,840.23,0,3935388,0,0,0,2016.74,0,0,0,73.11,66131.5,0,0,0,0,0,0,0,0,510420.479,510420.479,0,0,772439,511207,0,0,0,0,0,0,0,0,0,0,0,1350791,0,2584597,0,0,0,0,0,0,192.842365,575253.2613,0,0,0.994713659,0.994713659,99.471115,0,10591.9355,0.017427857,0.036707525,62.36293807,71.3992551,0.973118061,0.973118061,0.917675904,0.922552833,29.100823,25.603889,0,29.809847,5010.45,510420.479,10457.1,0,66131.5,2016.74,18,0,0,0,66131.5
682,07/15/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,953.418116,37.248437,0,0,28.291366,21.762507,0,0,18.073507,54656.32677,835.760955,61448.84574,99.104713,131116.0256,51967.38253,63351.98899,29688.02779,114430.1061,139301.8419,100,92.967417,96.95929,81.426003,99.497213,99.497213,0.014465195,137.5220624,54.50639301,66.44722596,31.13851865,120.020906,146.1078194,64.45109937,0,0,0,0,10281,113,0,0,8,18,419668,420258,120,4.3,0,0,0,0,0,0,0,0,0,0,0,66,47,1,73029.57,192970.14,296198.57,0,0,0,0,0,0,0,0,0,0,0,192970.14,369228.14,0,0,0,0,0,489168.7143,0,0,0,0,192970.14,0,0,369228.14,0,5010.45,510420.48,0,0,10457.1,10457.1,0,3644.52,840.23,0,562198.2857,0,0,0,2016.74,0,0,0,76.79,66131.5,0,0,0,0,0,0,0,0,510420.479,510420.479,0,0,0,73029.57143,0,0,0,0,0,0,0,0,0,0,0,192970.1429,0,369228.1429,0,0,0,0,0,0,175.449553,555284.5372,0,0,0.968473314,0.968473314,99.497213,0,9746.909406,0.008487692,0.021193425,62.44079555,71.58593592,0.941180273,0.941180273,0.953265426,0.98429705,37.248437,0,0.163667,28.291366,5010.45,510420.479,10457.1,0,66131.5,2016.74,18,0,0,0,66131.5
683,07/22/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,1011.935267,39.699567,3.214007,0.444851,25.241089,20.334309,0,0,17.527196,55751.30346,857.526089,64829.21434,99.146847,126341.2747,48296.49541,67230.12518,32585.00693,115241.0375,138198.4226,100,92.787563,96.374252,79.134386,99.483239,99.483239,0.014605026,124.851143,47.72686256,66.4371797,32.20068318,113.8818275,136.5684418,64.0645864,0,445260,1300785,0,9023,223,0,0,8,18,419668,420258,120,4.3,0,0,0,0,0,0,0,0,0,0,37,68,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5010.45,510420.48,0,0,10457.1,10457.1,0,3644.52,840.23,0,0,0,0,0,2016.74,0,0,0,77.13,66131.5,0,0,0,0,0,0,0,0,510420.479,510420.479,1300785,0,445260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.459066,560012.5745,0,0,0.997869728,0.997869728,99.483239,0,9833.220877,0.007216193,0.022300967,61.90949823,71.5216858,0.954502434,0.954502434,0.950402006,0.952430943,39.699567,3.214007,6.374652,25.241089,5010.45,510420.479,10457.1,0,66131.5,2016.74,18,0,0,0,66131.5
684,07/29/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,1007.326505,41.007279,0,0,25.761686,14.097811,0,0,15.321246,53886.02031,827.32143,64513.84527,99.022062,127520.8092,48479.19931,67202.95981,34467.94351,115428.2451,133688.4452,100,94.071432,96.330077,79.867587,99.369625,99.464186,0.016711793,126.5933226,48.12659954,66.71417805,34.21725065,114.5887103,132.7161,64.04462203,0,0,767391,0,11820,117,0,0,8,18,419668,420258,120,4.3,0,0,0,0,0,0,0,0,0,0,0,66,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5010.45,510420.48,0,0,10457.1,10457.1,0,3644.52,840.23,0,0,0,0,0,2016.74,0,0,0,78.44,66131.5,0,0,0,0,0,0,0,0,510420.479,510420.479,767391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.348516,555969.5117,0,0,0.98384955,0.98384955,99.369625,0,9427.467781,0.008824671,0.022228917,62.00889281,71.7928342,0.946638132,0.946638132,0.940651255,0.95609258,41.007279,0,9.050606,25.761686,5010.45,510420.479,10457.1,0,66131.5,2016.74,18,0,0,0,66131.5
685,08/05/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,937.527208,33.843158,8.535737,2.537303,32.834134,11.72409,6.143919,0,13.104541,51408.5401,783.223096,60810.97934,99.127524,133106.9084,47250.01588,63867.13419,36236.96612,115190.8398,141499.6218,100,94.724114,97.043197,80.931333,99.42997,99.358162,0.011792076,141.9765819,50.39855428,68.12296608,38.65164212,122.8666633,150.9285497,64.86316218,1694,0,342956,0,0,143,91198,0,8,18,434421,419882,120.4,4.35,0,0,0,0,0,0,0,0,0,0,0,69,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5616.62,522482.42,0,0,3509.68,3509.68,97.5,2580,2348.77,0,0,0,0,0,4316.44,0,0,0,75.72,59570.14,0,0,0,0,0,0,0,0,522482.4177,522482.4177,342956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.992119,563915.1909,0,0,0.936833172,0.936833172,99.42997,0,9693.147609,0.004422329,0.013731355,62.46078339,71.49354584,0.96104544,0.96104544,0.931182294,0.993968106,33.843158,8.535737,0,32.834134,5616.62,522482.4177,3509.68,97.5,59570.14,4316.44,18,0,0,0,59570.14
686,08/12/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,934.887092,37.163555,2.427017,0,31.207935,14.199204,0,0,13.127729,53147.78943,812.415126,60684.20305,99.152001,125595.469,52754.54458,63986.50426,30266.82328,111292.9448,135634.0925,100,90.989619,96.742542,78.558659,99.389283,99.389283,0.007777013,134.3429277,56.42878702,68.44302893,32.3748435,119.044263,145.0807201,64.91072943,3347,311789,123585,0,16901,109,0,0,8,18,434421,419882,120.4,4.4,0,0,0,0,0,0,0,0,0,0,0,59,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5859.08,527307.19,0,0,730.71,730.71,136.5,2154.19,2952.19,0,0,0,0,0,5236.32,0,0,0,74.3,56945.59,0,0,0,0,0,0,0,0,527307.1932,527307.1932,123585,0,311789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.311659,577510.5711,0,0,0.933722103,0.933722103,99.389283,0,9840.73532,0.003150114,0.015914645,62.58318316,71.37016905,0.956751593,0.956751593,0.93706138,1.003576307,37.163555,2.427017,0.044938,31.207935,5859.08,527307.1932,730.71,136.5,56945.59,5236.32,18,0,0,0,56945.59
687,08/19/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,945.702704,43.606988,0,0,34.99086,22.42683,0,0,14.232987,50721.34065,781.110927,60907.18984,98.911358,130291.775,50383.36602,65686.2235,25514.85343,119754.4551,130549.8842,100,93.33346,95.651418,75.765987,99.32384,99.32384,0.008173014,137.7724463,53.276115,69.4575824,26.97978267,126.6301287,138.0453748,64.40416166,3336,309791,0,0,19154,220,0,0,8,18,434421,419882,120.4,4.4,0,0,0,0,0,0,0,0,0,0,36,59,48,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5859.08,527307.19,0,0,730.71,730.71,136.5,2154.19,2952.19,0,2,0,0,0,5236.32,0,0,0,73.69,56945.59,0,0,0,0,0,0,0,0,527307.1932,527307.1932,0,0,309791,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,198.879017,569853.2161,0,0,0.965022149,0.965022149,99.32384,0,9292.858713,0.000763057,0.012850329,61.85041694,71.00540547,0.955515544,0.955515544,0.919511804,0.952840103,43.606988,0,8.231108,34.99086,5859.08,527307.1932,730.71,136.5,56945.59,5236.32,18,0,0,0,56945.59
688,08/26/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,1007.3435,43.383403,10.95918,9.450442,17.297105,12.566118,11.429614,5.269923,11.305464,55339.31114,848.206523,65145.86358,99.078828,141841.1503,53061.69796,74720.66807,31116.18059,120619.2272,140726.6811,100,93.8213,96.81244,79.871842,99.289833,99.282452,0.008763886,140.8071331,52.67487998,74.17595693,30.88934469,119.7399171,139.7007884,64.67095244,3612,442635,0,0,74666,132,851209,0,8,18,434421,419882,120.4,4.4,0,0,0,0,0,0,0,0,0,0,0,56,46,1,216204,850259,161049,0,0,0,0,0,0,0,0,0,0,0,850259,377253,0,0,0,0,0,1011308,0,0,0,0,850259,0,0,377253,0,5859.08,527307.19,0,0,730.71,730.71,136.5,2154.19,2952.19,0,1227512,0,0,0,5236.32,0,0,0,75.62,56945.59,0,0,0,0,0,0,0,0,527307.1932,527307.1932,0,0,442635,216204,0,0,0,0,0,0,0,0,0,0,0,850259,0,377253,0,0,0,0,0,0,199.331479,576553.8375,0,0,0.956392613,0.956392613,99.289833,0,9356.659502,0.001574525,0.011450745,62.32148244,70.73611618,0.966449248,0.966449248,0.925016654,0.967193432,43.383403,10.95918,8.920185,17.297105,5859.08,527307.1932,730.71,136.5,56945.59,5236.32,18,0,0,0,56945.59
689,09/02/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,1011.985004,39.436034,23.234256,4.551452,26.119814,21.497324,17.656574,4.389592,18.060278,54082.22776,810.004791,65810.28447,98.533863,139550.5492,48567.07432,72919.63028,30137.54955,117382.8083,145264.7583,100,94.742777,97.182664,80.555345,99.328225,99.320173,0.026014019,137.897843,47.99189131,72.05603837,29.7806286,115.9926361,143.5443784,65.03088901,3355,765087,420888,0,8106,248,0,0,8,18,415183,429623,120.6,4.3,0,0,0,0,0,0,0,0,0,0,35,53,44,1,525371,671369,2624685,0,0,0,0,0,0,0,0,0,0,0,671369,3150056,0,0,0,0,0,3296054,0,0,0,0,671369,0,239926,3150056,0,8288.93,532177.8,0,0,3349.3,3349.3,164.5,1899.31,2548.91,0,3821425,0,0,0,4070.14,0,0,0,72.77,63690.79,0,0,0,239926,0,239926,0,0,532177.8012,532177.8012,420888,0,765087,525371,0,0,0,0,0,0,0,0,0,0,0,671369,0,3150056,0,0,0,0,0,0,214.166163,616054.1798,0,0,1.003345804,1.003345804,99.328225,0,9922.132306,0.025951444,0.022653765,65.02261837,70.09426879,1.012659564,1.012659564,0.974208485,0.970959844,39.436034,23.234256,15.99931,26.119814,8288.93,532177.8012,3349.3,164.5,63690.79,4070.14,18,0,0,0,63690.79
690,09/09/2017,P1,Channel2,DMA3,IRI_Louisiana - Multi Outlet,930.357236,43.387734,5.232595,0.567093,27.349007,18.25355,5.232595,0.567093,13.176333,53091.98415,782.746223,62089.3528,98.141662,133137.77,51305.84446,70185.71985,28483.25007,113492.85,145013.2972,100,94.315074,96.999524,79.954506,99.341056,99.341056,0.01608084,143.1039227,55.1463916,75.43953778,30.61539049,121.9884638,155.8684037,66.73710958,3868,329779,0,0,0,153,2708109,0,8,18,415183,429623,120.6,4.2,0,0,0,0,1,0,0,0,0,0,34,51,44,1,334718,1611465,1662619,0,0,0,0,0,0,0,0,0,0,0,1611465,1997337,0,0,0,0,0,3274084,0,0,0,0,1611465,0,239926,1997337,0,14363.55,544354.32,0,0,9895.79,9895.79,234.5,1262.1,1540.7,0,3608802,0,0,0,1154.67,0,0,0,70.91,80553.79,0,0,0,239926,0,239926,0,0,544354.321,544354.321,0,0,329779,334718,0,0,0,0,0,0,0,0,0,0,0,1611465,0,1997337,0,0,0,0,0,0,180.052106,607797.8032,0,0,0.948781025,0.948781025,99.341056,0,9624.009595,0.01571124,0.007153037,65.91908063,70.80119226,0.972674829,0.972674829,0.953981543,1.005481263,43.387734,5.232595,0,27.349007,14363.55,544354.321,9895.79,234.5,80553.79,1154.67,18,0,0,0,80553.79
